dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,6,0,No,0,0,704.166595697403,704.1063842773438,0.7801430534306513,0.7801430534306513,0.7801430534306513,0.7014285922050476,-2,-2,-2,-2,0.7592144697407854,0.7592144697407854,0.7592144697407854,0.6966666579246521,-2,-2,-2,-2,2067,13800,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,8,0,No,0,0,704.166595697403,704.1063842773438,0.7801430534306513,0.7801430534306513,0.7801430534306513,0.7014285922050476,-2,-2,-2,-2,0.7592144697407854,0.7592144697407854,0.7592144697407854,0.6966666579246521,-2,-2,-2,-2,2067,19331,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,9,0,No,0,0,704.166595697403,704.1063842773438,0.7801430534306513,0.7801430534306513,0.7801430534306513,0.7014285922050476,-2,-2,-2,-2,0.7592144697407854,0.7592144697407854,0.7592144697407854,0.6966666579246521,-2,-2,-2,-2,2067,22336,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,1,0,No,0,0,112.53219318389893,112.47411584854126,0.79104259445132,0.79104259445132,0.79104259445132,0.7014285922050476,-2,-2,-2,-2,0.7818760187181241,0.7818760187181241,0.7818760187181241,0.6966666579246521,-2,-2,-2,-2,1961,1961,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,2,0,No,0,0,112.53219318389893,112.47411584854126,0.79104259445132,0.79104259445132,0.79104259445132,0.7014285922050476,-2,-2,-2,-2,0.7818760187181241,0.7818760187181241,0.7818760187181241,0.6966666579246521,-2,-2,-2,-2,1961,4105,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,3,0,No,0,0,112.53219318389893,112.47411584854126,0.79104259445132,0.79104259445132,0.79104259445132,0.7014285922050476,-2,-2,-2,-2,0.7818760187181241,0.7818760187181241,0.7818760187181241,0.6966666579246521,-2,-2,-2,-2,1961,6411,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,4,0,No,0,0,112.53219318389893,112.47411584854126,0.79104259445132,0.79104259445132,0.79104259445132,0.7014285922050476,-2,-2,-2,-2,0.7818760187181241,0.7818760187181241,0.7818760187181241,0.6966666579246521,-2,-2,-2,-2,1961,8911,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,5,0,No,0,0,112.53219318389893,112.47411584854126,0.79104259445132,0.79104259445132,0.79104259445132,0.7014285922050476,-2,-2,-2,-2,0.7818760187181241,0.7818760187181241,0.7818760187181241,0.6966666579246521,-2,-2,-2,-2,1961,11584,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,6,0,No,0,0,112.53219318389893,112.47411584854126,0.79104259445132,0.79104259445132,0.79104259445132,0.7014285922050476,-2,-2,-2,-2,0.7818760187181241,0.7818760187181241,0.7818760187181241,0.6966666579246521,-2,-2,-2,-2,1961,14434,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,7,0,No,0,0,112.53219318389893,112.47411584854126,0.79104259445132,0.79104259445132,0.79104259445132,0.7014285922050476,-2,-2,-2,-2,0.7818760187181241,0.7818760187181241,0.7818760187181241,0.6966666579246521,-2,-2,-2,-2,1961,17456,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,8,0,No,0,0,112.53219318389893,112.47411584854126,0.79104259445132,0.79104259445132,0.79104259445132,0.7014285922050476,-2,-2,-2,-2,0.7818760187181241,0.7818760187181241,0.7818760187181241,0.6966666579246521,-2,-2,-2,-2,1961,20655,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,9,0,No,0,0,112.53219318389893,112.47411584854126,0.79104259445132,0.79104259445132,0.79104259445132,0.7014285922050476,-2,-2,-2,-2,0.7818760187181241,0.7818760187181241,0.7818760187181241,0.6966666579246521,-2,-2,-2,-2,1961,24030,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,10,0,No,0,0,112.53219318389893,112.47411584854126,0.79104259445132,0.79104259445132,0.79104259445132,0.7014285922050476,-2,-2,-2,-2,0.7818760187181241,0.7818760187181241,0.7818760187181241,0.6966666579246521,-2,-2,-2,-2,1961,27535,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,1,0,No,0,0,712.7982397079468,712.7775943279266,0.8577089556788391,0.8577089556788391,0.8577089556788391,0.7653631567955017,-2,-2,-2,-2,0.7776490066225166,0.7776490066225166,0.7776490066225166,0.7359307408332825,-2,-2,-2,-2,1253,1253,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,2,0,No,0,0,712.7982397079468,712.7775943279266,0.8577089556788391,0.8577089556788391,0.8577089556788391,0.7653631567955017,-2,-2,-2,-2,0.7776490066225166,0.7776490066225166,0.7776490066225166,0.7359307408332825,-2,-2,-2,-2,1253,2580,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,3,0,No,0,0,712.7982397079468,712.7775943279266,0.8577089556788391,0.8577089556788391,0.8577089556788391,0.7653631567955017,-2,-2,-2,-2,0.7776490066225166,0.7776490066225166,0.7776490066225166,0.7359307408332825,-2,-2,-2,-2,1253,4013,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,4,0,No,0,0,712.7982397079468,712.7775943279266,0.8577089556788391,0.8577089556788391,0.8577089556788391,0.7653631567955017,-2,-2,-2,-2,0.7776490066225166,0.7776490066225166,0.7776490066225166,0.7359307408332825,-2,-2,-2,-2,1253,5539,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,5,0,No,0,0,712.7982397079468,712.7775943279266,0.8577089556788391,0.8577089556788391,0.8577089556788391,0.7653631567955017,-2,-2,-2,-2,0.7776490066225166,0.7776490066225166,0.7776490066225166,0.7359307408332825,-2,-2,-2,-2,1253,7158,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,6,0,No,0,0,712.7982397079468,712.7775943279266,0.8577089556788391,0.8577089556788391,0.8577089556788391,0.7653631567955017,-2,-2,-2,-2,0.7776490066225166,0.7776490066225166,0.7776490066225166,0.7359307408332825,-2,-2,-2,-2,1253,8871,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,8,0,No,0,0,712.7982397079468,712.7775943279266,0.8577089556788391,0.8577089556788391,0.8577089556788391,0.7653631567955017,-2,-2,-2,-2,0.7776490066225166,0.7776490066225166,0.7776490066225166,0.7359307408332825,-2,-2,-2,-2,1253,14276,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,10,0,No,0,0,712.7982397079468,712.7775943279266,0.8577089556788391,0.8577089556788391,0.8577089556788391,0.7653631567955017,-2,-2,-2,-2,0.7776490066225166,0.7776490066225166,0.7776490066225166,0.7359307408332825,-2,-2,-2,-2,1253,21939,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,1,0,No,0,0,114.48153233528136,114.46228957176208,0.8564058403950496,0.8564058403950496,0.8564058403950496,0.7653631567955017,-2,-2,-2,-2,0.7717715231788079,0.7717715231788079,0.7717715231788079,0.7489177584648132,-2,-2,-2,-2,1136,1136,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,2,0,No,0,0,114.48153233528136,114.46228957176208,0.8564058403950496,0.8564058403950496,0.8564058403950496,0.7653631567955017,-2,-2,-2,-2,0.7717715231788079,0.7717715231788079,0.7717715231788079,0.7489177584648132,-2,-2,-2,-2,1136,2430,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,3,0,No,0,0,114.48153233528136,114.46228957176208,0.8564058403950496,0.8564058403950496,0.8564058403950496,0.7653631567955017,-2,-2,-2,-2,0.7717715231788079,0.7717715231788079,0.7717715231788079,0.7489177584648132,-2,-2,-2,-2,1136,3886,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,4,0,No,0,0,114.48153233528136,114.46228957176208,0.8564058403950496,0.8564058403950496,0.8564058403950496,0.7653631567955017,-2,-2,-2,-2,0.7717715231788079,0.7717715231788079,0.7717715231788079,0.7489177584648132,-2,-2,-2,-2,1136,5478,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,5,0,No,0,0,114.48153233528136,114.46228957176208,0.8564058403950496,0.8564058403950496,0.8564058403950496,0.7653631567955017,-2,-2,-2,-2,0.7717715231788079,0.7717715231788079,0.7717715231788079,0.7489177584648132,-2,-2,-2,-2,1136,7228,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,6,0,No,0,0,114.48153233528136,114.46228957176208,0.8500502956776199,0.8500502956776199,0.8500502956776199,0.7616387605667114,-2,-2,-2,-2,0.7663493377483444,0.7663493377483444,0.7663493377483444,0.7445887327194214,-2,-2,-2,-2,1136,9123,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,7,0,No,0,0,114.48153233528136,114.46228957176208,0.8500502956776199,0.8500502956776199,0.8500502956776199,0.7616387605667114,-2,-2,-2,-2,0.7663493377483444,0.7663493377483444,0.7663493377483444,0.7445887327194214,-2,-2,-2,-2,1136,11171,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,8,0,No,0,0,114.48153233528136,114.46228957176208,0.8500502956776199,0.8500502956776199,0.8500502956776199,0.7616387605667114,-2,-2,-2,-2,0.7663493377483444,0.7663493377483444,0.7663493377483444,0.7445887327194214,-2,-2,-2,-2,1136,13378,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,9,0,No,0,0,114.48153233528136,114.46228957176208,0.8500502956776199,0.8500502956776199,0.8500502956776199,0.7616387605667114,-2,-2,-2,-2,0.7663493377483444,0.7663493377483444,0.7663493377483444,0.7445887327194214,-2,-2,-2,-2,1136,15728,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,10,0,No,0,0,114.48153233528136,114.46228957176208,0.8500502956776199,0.8500502956776199,0.8500502956776199,0.7616387605667114,-2,-2,-2,-2,0.7663493377483444,0.7663493377483444,0.7663493377483444,0.7445887327194214,-2,-2,-2,-2,1136,18236,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,1,0,No,0,0,710.6052179336548,709.9003818035126,0.9631667538688,0.9631667538688,0.9631667538688,0.0925595834851265,-2,-2,-2,-2,0.9629282259590368,0.9629282259590368,0.9629282259590368,0.091876208782196,-2,-2,-2,-2,9375,9375,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,2,0,No,0,0,710.6052179336548,709.9003818035126,0.9591683592296364,0.9591683592296364,0.9591683592296364,0.1439585536718368,-2,-2,-2,-2,0.959008857196916,0.959008857196916,0.959008857196916,0.1411025077104568,-2,-2,-2,-2,9375,18923,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,3,0,No,0,0,710.6052179336548,709.9003818035126,0.9591683592296364,0.9591683592296364,0.9591683592296364,0.1439585536718368,-2,-2,-2,-2,0.959008857196916,0.959008857196916,0.959008857196916,0.1411025077104568,-2,-2,-2,-2,9375,28553,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,4,0,No,0,0,710.6052179336548,709.9003818035126,0.9591683592296364,0.9591683592296364,0.9591683592296364,0.1439585536718368,-2,-2,-2,-2,0.959008857196916,0.959008857196916,0.959008857196916,0.1411025077104568,-2,-2,-2,-2,9375,38287,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,5,0,No,0,0,710.6052179336548,709.9003818035126,0.9591683592296364,0.9591683592296364,0.9591683592296364,0.1439585536718368,-2,-2,-2,-2,0.959008857196916,0.959008857196916,0.959008857196916,0.1411025077104568,-2,-2,-2,-2,9375,48133,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,6,0,No,0,0,710.6052179336548,709.9003818035126,0.9591683592296364,0.9591683592296364,0.9591683592296364,0.1439585536718368,-2,-2,-2,-2,0.959008857196916,0.959008857196916,0.959008857196916,0.1411025077104568,-2,-2,-2,-2,9375,58081,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,7,0,No,0,0,710.6052179336548,709.9003818035126,0.9591683592296364,0.9591683592296364,0.9591683592296364,0.1439585536718368,-2,-2,-2,-2,0.959008857196916,0.959008857196916,0.959008857196916,0.1411025077104568,-2,-2,-2,-2,9375,68123,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,8,0,No,0,0,710.6052179336548,709.9003818035126,0.9591683592296364,0.9591683592296364,0.9591683592296364,0.1439585536718368,-2,-2,-2,-2,0.959008857196916,0.959008857196916,0.959008857196916,0.1411025077104568,-2,-2,-2,-2,9375,78255,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,9,0,No,0,0,710.6052179336548,709.9003818035126,0.9591683592296364,0.9591683592296364,0.9591683592296364,0.1439585536718368,-2,-2,-2,-2,0.959008857196916,0.959008857196916,0.959008857196916,0.1411025077104568,-2,-2,-2,-2,9375,88475,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,1,0,No,0,0,672.8453493118286,672.0842485427856,0.9595938221541138,0.9595938221541138,0.9595938221541138,0.1436269432306289,-2,-2,-2,-2,0.9595141605026962,0.9595141605026962,0.9595141605026962,0.1406189501285553,-2,-2,-2,-2,8618,8618,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,2,0,No,0,0,672.8453493118286,672.0842485427856,0.9595938221541138,0.9595938221541138,0.9595938221541138,0.1436269432306289,-2,-2,-2,-2,0.9595141605026962,0.9595141605026962,0.9595141605026962,0.1406189501285553,-2,-2,-2,-2,8618,17408,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,3,0,No,0,0,672.8453493118286,672.0842485427856,0.9595938221541138,0.9595938221541138,0.9595938221541138,0.1436269432306289,-2,-2,-2,-2,0.9595141605026962,0.9595141605026962,0.9595141605026962,0.1406189501285553,-2,-2,-2,-2,8618,26375,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,4,0,No,0,0,672.8453493118286,672.0842485427856,0.9595938221541138,0.9595938221541138,0.9595938221541138,0.1436269432306289,-2,-2,-2,-2,0.9595141605026962,0.9595141605026962,0.9595141605026962,0.1406189501285553,-2,-2,-2,-2,8618,35518,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,5,0,No,0,0,672.8453493118286,672.0842485427856,0.9595938221541138,0.9595938221541138,0.9595938221541138,0.1436269432306289,-2,-2,-2,-2,0.9595141605026962,0.9595141605026962,0.9595141605026962,0.1406189501285553,-2,-2,-2,-2,8618,44945,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,6,0,No,0,0,672.8453493118286,672.0842485427856,0.9595938221541138,0.9595938221541138,0.9595938221541138,0.1436269432306289,-2,-2,-2,-2,0.9595141605026962,0.9595141605026962,0.9595141605026962,0.1406189501285553,-2,-2,-2,-2,8618,54547,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,7,0,No,0,0,672.8453493118286,672.0842485427856,0.9595938221541138,0.9595938221541138,0.9595938221541138,0.1436269432306289,-2,-2,-2,-2,0.9595141605026962,0.9595141605026962,0.9595141605026962,0.1406189501285553,-2,-2,-2,-2,8618,64365,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,8,0,No,0,0,672.8453493118286,672.0842485427856,0.9595938221541138,0.9595938221541138,0.9595938221541138,0.1436269432306289,-2,-2,-2,-2,0.9595141605026962,0.9595141605026962,0.9595141605026962,0.1406189501285553,-2,-2,-2,-2,8618,74338,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,9,0,No,0,0,672.8453493118286,672.0842485427856,0.9595938221541138,0.9595938221541138,0.9595938221541138,0.1436269432306289,-2,-2,-2,-2,0.9595141605026962,0.9595141605026962,0.9595141605026962,0.1406189501285553,-2,-2,-2,-2,8618,84526,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,10,0,No,0,0,672.8453493118286,672.0842485427856,0.9595938221541138,0.9595938221541138,0.9595938221541138,0.1436269432306289,-2,-2,-2,-2,0.9595141605026962,0.9595141605026962,0.9595141605026962,0.1406189501285553,-2,-2,-2,-2,8618,94998,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,1,0,No,0,0,1294.705054521561,1294.2460613250732,0.8664943792911404,0.8664943792911404,0.8681385979818762,0.1340248584747314,-2,-2,-2,-2,0.8591844575527738,0.8591844575527738,0.8603448996736907,0.1325185745954513,-2,-2,-2,-2,11699,11699,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,2,0,No,0,0,1294.705054521561,1294.2460613250732,0.8664943792911404,0.8664943792911404,0.8681385979818762,0.1340248584747314,-2,-2,-2,-2,0.8591844575527738,0.8591844575527738,0.8603448996736907,0.1325185745954513,-2,-2,-2,-2,11699,23497,Run-CAAFE
